timestamp,pressure_psig,temperature_f,flow_m3h
2025-01-02 12:31:00,49.786815116356834,78.78879972432868,100.12623375793386
2025-01-02 12:32:00,49.772336401541786,79.76310164262274,98.79248992324113
2025-01-02 12:33:00,49.978662575421154,78.66054935165155,99.06364957946815
2025-01-02 12:34:00,50.00503954570453,79.4116760929947,98.49294889839176
2025-01-02 12:35:00,49.59831300933913,78.80482938184697,97.47469768857167
2025-01-02 12:36:00,49.93265170242205,78.98609506862499,98.69606261557577
2025-01-02 12:37:00,49.970665903453934,78.80646702037376,99.07496367433191
2025-01-02 12:38:00,49.92396064567364,79.18853900011078,99.34758803021568
2025-01-02 12:39:00,49.80345201676086,78.41499636181098,98.64764375908806
2025-01-02 12:40:00,49.857363328082386,78.25891053842238,97.05152382032135
2025-01-02 12:41:00,49.92903945219067,78.42484311683886,97.57173473356235
2025-01-02 12:42:00,49.98171289962358,78.78720672221623,100.44621037404525
2025-01-02 12:43:00,50.08365350930836,78.62018650231255,97.93011951261735
2025-01-02 12:44:00,50.17800944191486,79.0790018619812,99.94536425811943
2025-01-02 12:45:00,49.902112390891325,79.36952309809612,98.05605446884448
2025-01-02 12:46:00,49.86889517389349,78.22255532748441,98.6569810812355
2025-01-02 12:47:00,50.04680278447883,78.33684189891831,99.30275715712327
2025-01-02 12:48:00,50.08058664511862,77.97906306166153,98.14610252955407
2025-01-02 12:49:00,49.87072437891693,79.70576054605228,100.07572053608098
2025-01-02 12:50:00,50.114790772605616,78.83632500967097,98.8622442637584
2025-01-02 12:51:00,50.151777581226895,78.91733268450166,99.17007821880956
2025-01-02 12:52:00,50.213347082262956,78.00079377612347,98.58707071948373
2025-01-02 12:53:00,50.30982410315948,78.66380472248551,99.32791416389736
2025-01-02 12:54:00,49.780027699496934,78.91253088564,100.06377656296156
2025-01-02 12:55:00,49.95524246340127,78.5250707761289,98.69554088991765
2025-01-02 12:56:00,49.9538711602038,79.18287083622728,100.18418997697526
2025-01-02 12:57:00,49.9311546276877,79.79452778595714,98.31101604031115
2025-01-02 12:58:00,49.82007141526708,78.15870092777126,99.41146530183227
2025-01-02 12:59:00,49.65196720971268,78.11483487683702,99.19139856536384
2025-01-02 13:00:00,49.966772080185294,78.18067278686082,97.94518290847327
2025-01-02 13:01:00,49.793722625198825,79.41634900119564,98.97106064592441
2025-01-02 13:02:00,49.96375102093388,79.12815208299658,98.8058927941152
2025-01-02 13:03:00,49.78690320168722,78.53296204007819,98.11745631070318
2025-01-02 13:04:00,49.72494085966773,78.61278394582966,99.08644485304858
2025-01-02 13:05:00,49.99089386926918,78.18003722380077,98.91713024200207
2025-01-02 13:06:00,49.973381236420515,79.02715441560166,98.74210759108443
2025-01-02 13:07:00,50.05821714063737,78.3860487185014,98.74541656039577
2025-01-02 13:08:00,50.37869841233898,78.43984726556816,98.72839455618364
2025-01-02 13:09:00,49.996149591247054,78.8681935531182,98.50639013260752
2025-01-02 13:10:00,50.036875193511975,78.46374167357303,98.91258700770088
2025-01-02 13:11:00,49.723514874420935,78.43422407969453,98.28578109644975
2025-01-02 13:12:00,49.68081511301773,78.5509901864464,100.92657562306687
2025-01-02 13:13:00,50.253933128057916,78.9374034855433,97.67389982186288
2025-01-02 13:14:00,49.75184311273232,79.3570233128698,98.33383876504742
2025-01-02 13:15:00,49.726923292645644,78.82059880250871,98.39731796705587
2025-01-02 13:16:00,49.92706658486526,78.9236197369613,100.43461321593465
2025-01-02 13:17:00,49.91602338827197,78.41617067256318,97.74644040228411
2025-01-02 13:18:00,49.75273732686459,78.15636210185467,99.14363839620374
2025-01-02 13:19:00,49.871422012656716,78.83144584186438,99.00199103644863
2025-01-02 13:20:00,50.177471114864886,78.58429330341923,99.07055563865161
2025-01-02 13:21:00,49.76957786681814,77.78160731522021,99.79316911182778
2025-01-02 13:22:00,49.65122402687487,78.32316426895802,99.77720162467904
2025-01-02 13:23:00,50.117660516580415,78.44005681155461,98.44423899067829
2025-01-02 13:24:00,50.02678579247855,78.2206115423555,98.96070747749525
2025-01-02 13:25:00,49.80340866821353,79.21107244351548,97.31472369986561
2025-01-02 13:26:00,49.61026635142976,78.70451746016857,98.88581427202963
2025-01-02 13:27:00,49.77696384121032,79.1456079279768,98.17190558433195
2025-01-02 13:28:00,49.91413779394696,78.58518496520256,98.65857115836563
2025-01-02 13:29:00,50.157404694506276,78.4886475615905,97.45998227992659
2025-01-02 13:30:00,49.71614691855305,77.97416559229971,99.13280296243643
2025-01-02 13:31:00,49.90575383137034,78.44296977866077,97.45229821461125
2025-01-02 13:32:00,50.05688270628112,78.43810224302942,98.9288515589072
2025-01-02 13:33:00,49.44479776069876,77.7426184668496,97.8297127530805
2025-01-02 13:34:00,50.12700741980273,78.15104176600816,98.13192039183642
2025-01-02 13:35:00,49.682960547586966,78.25382435924872,99.73615751921832
2025-01-02 13:36:00,49.985051770076225,78.6168957553981,99.28346742187847
2025-01-02 13:37:00,49.967192859399454,78.6355516325648,99.73327939948497
2025-01-02 13:38:00,50.13397862976152,78.10896829764171,100.06250500086327
2025-01-02 13:39:00,50.02645292867122,78.6288437707324,98.19728130062406
2025-01-02 13:40:00,49.440018249305865,78.29818150376317,100.0155811179397
2025-01-02 13:41:00,49.75773040258851,76.94925362189677,97.64487331866077
2025-01-02 13:42:00,49.941538806509,78.1365860493344,99.4150546841817
2025-01-02 13:43:00,49.874114971295164,78.91333567906882,98.42442331806323
2025-01-02 13:44:00,50.00784791659354,77.52787373408775,98.07579493158691
2025-01-02 13:45:00,50.06941557309014,78.42008852215525,99.31257496032892
2025-01-02 13:46:00,50.03245078466397,79.15137099056216,99.57794675388601
2025-01-02 13:47:00,49.86712532328162,77.97346261570358,99.55520913803052
2025-01-02 13:48:00,49.53993449782799,78.34990368302547,98.99591364328121
2025-01-02 13:49:00,49.81732896720565,77.69191250071349,98.93064526553582
2025-01-02 13:50:00,49.99092390698078,79.15265921603907,99.24764875413354
2025-01-02 13:51:00,49.68878764542489,78.29253196980359,99.07026515539603
2025-01-02 13:52:00,50.03236063346714,78.35269805725702,99.2614593034551
2025-01-02 13:53:00,50.08701472601649,79.00175302727932,98.99271724353707
2025-01-02 13:54:00,49.92994164320724,78.65059204766351,99.50491006141203
2025-01-02 13:55:00,49.29104627295364,77.8773205274865,97.53010434583516
2025-01-02 13:56:00,49.64742040340837,77.98681005248827,98.72806163977508
2025-01-02 13:57:00,50.27951358341183,78.55326095420597,97.72723527000312
2025-01-02 13:58:00,49.79220772937363,77.98911331704053,99.05692831740927
2025-01-02 13:59:00,49.50392805463916,77.23796307434061,100.15038725138558
2025-01-02 14:00:00,50.14704947766205,78.26540764748154,98.4588738373528
2025-01-02 14:01:00,49.90191632289963,77.54739754996287,98.94126395946387
2025-01-02 14:02:00,50.119480425199406,79.09115319448892,99.44599447444338
2025-01-02 14:03:00,49.95313311782846,78.36694726274092,97.18799159377274
2025-01-02 14:04:00,49.98870421226042,77.82153981550086,98.42586843356587
2025-01-02 14:05:00,49.968847197910804,77.92041789468232,99.13657824380594
2025-01-02 14:06:00,50.03499794944101,77.32067500798603,96.52880082315612
2025-01-02 14:07:00,50.35024330498085,77.71131558322459,98.066402659462
2025-01-02 14:08:00,50.088217414345195,78.76491395974455,99.73001061815266
2025-01-02 14:09:00,49.57720923324777,79.36838445200199,99.65321845254168
2025-01-02 14:10:00,49.98187238138642,78.61146192668204,99.1517940855236
2025-01-02 14:11:00,50.12010125934704,78.19804804213345,99.55963803683
2025-01-02 14:12:00,50.131612354304224,78.02392869536762,99.02752555413471
2025-01-02 14:13:00,49.805020357484196,77.75753305776425,99.30134212500478
2025-01-02 14:14:00,50.12260149197522,79.26157008376754,98.60610902500544
2025-01-02 14:15:00,50.074434433306315,78.13325261883871,98.95290966144422
2025-01-02 14:16:00,50.4026649066998,79.28141546390307,98.35601242801845
2025-01-02 14:17:00,49.737438667211286,78.91636770286267,99.87436630215863
2025-01-02 14:18:00,49.78523863733495,77.34525102766862,100.082519679882
2025-01-02 14:19:00,49.824776837788754,77.87874831221256,99.9709165218879
2025-01-02 14:20:00,49.78724028272204,77.87331126094331,98.54223497198596
2025-01-02 14:21:00,49.70656681203983,78.16405407417604,98.10745998773697
2025-01-02 14:22:00,49.33132430772306,78.16999775655485,99.89383689017745
2025-01-02 14:23:00,49.796210172127886,79.69448632415022,99.30918393658153
2025-01-02 14:24:00,49.956314561481484,77.65399907112987,99.13874729696775
2025-01-02 14:25:00,49.7830937012261,78.3033786181586,98.37081720666092
2025-01-02 14:26:00,50.268111679355556,78.4934626443737,99.22011834213339
2025-01-02 14:27:00,49.88301024242904,78.18077244472757,98.0132505927443
2025-01-02 14:28:00,50.13784280640641,78.23303303018118,99.39062996892793
2025-01-02 14:29:00,49.93122528493742,77.65195727780929,99.98841774617414
2025-01-02 14:30:00,50.043529176176904,78.22405856345718,100.19209434616154
2025-01-02 14:31:00,49.93340485477982,78.42300353047307,99.45604786387442
2025-01-02 14:32:00,50.15062463131558,78.32762778264096,97.78560323792699
2025-01-02 14:33:00,49.88736908016452,78.44548635865874,99.05109754898186
2025-01-02 14:34:00,49.974721214290234,78.86328329681871,100.60701287731221
2025-01-02 14:35:00,49.948081892293196,78.62209114571223,98.20243328006792
2025-01-02 14:36:00,49.81647883016457,78.1859188624028,98.85205335783841
2025-01-02 14:37:00,49.95445539807243,77.56109127677472,100.03231511521606
2025-01-02 14:38:00,50.31966160518398,77.84370199143459,99.39732070298254
2025-01-02 14:39:00,49.81803281118479,78.03065857009328,100.88987743007742
2025-01-02 14:40:00,49.95533545663334,78.26345198167637,98.3216165019697
2025-01-02 14:41:00,50.122330994245296,77.89495306873114,98.11828780980429
2025-01-02 14:42:00,50.09816104652282,77.66312875703993,99.89159396717835
2025-01-02 14:43:00,49.87179133305133,77.5338075023775,97.95781260436787
2025-01-02 14:44:00,49.39211045361043,77.29926509967052,98.75934367046601
2025-01-02 14:45:00,49.97147140070968,78.00436145964892,98.86650400353236
2025-01-02 14:46:00,49.423581138632244,77.38402268035874,99.75009657630615
2025-01-02 14:47:00,50.16081111298808,77.61564696345444,99.41502366699295
2025-01-02 14:48:00,49.90006865296688,77.91604914361166,99.29158601181706
2025-01-02 14:49:00,50.06546144248747,77.44216762559721,98.60633461472392
2025-01-02 14:50:00,49.68445973084066,78.29716455527281,99.90264817289746
2025-01-02 14:51:00,49.5537383562334,78.47459820805628,102.15369019137891
2025-01-02 14:52:00,49.915751204815734,77.82700746943704,99.48846294945322
2025-01-02 14:53:00,49.8562427139435,77.88047776908729,99.01760161720998
2025-01-02 14:54:00,49.76402091962982,78.36501294399247,97.90202027677765
2025-01-02 14:55:00,49.8786296449901,77.73664339007703,98.43279247147416
2025-01-02 14:56:00,50.41455550431465,77.69965315699577,98.7742965491165
2025-01-02 14:57:00,50.02734701750548,78.6866848702129,98.52009173004615
2025-01-02 14:58:00,50.069717868312694,78.52798141223161,98.93743687352973
2025-01-02 14:59:00,50.027984433419476,78.38415089774469,100.37525920627964
2025-01-02 15:00:00,50.15447107253313,78.54372305072746,99.95314701870794
2025-01-02 15:01:00,49.8199485902952,77.08982275768801,98.83093433903822
2025-01-02 15:02:00,49.446397648634104,78.75297785742092,97.99398342204863
2025-01-02 15:03:00,49.81902238471387,78.2697257350116,100.03312814620902
2025-01-02 15:04:00,50.01847918193157,78.57675663549462,98.92663700575335
2025-01-02 15:05:00,49.66156712856503,78.26265481823431,97.58734616482197
2025-01-02 15:06:00,49.819651935699675,78.09128108824962,99.5411763182674
2025-01-02 15:07:00,49.71597185742306,77.92694562194772,99.79448687528442
2025-01-02 15:08:00,50.15413511004479,78.24599081601289,97.03593564312501
2025-01-02 15:09:00,50.003026901194175,77.90439996131492,98.31976297541496
2025-01-02 15:10:00,49.98285265676677,78.49210418358575,98.89380723274911
2025-01-02 15:11:00,49.97627663712683,77.26286699878081,99.5725623015238
2025-01-02 15:12:00,49.8439211843941,77.7832735868065,98.57515876048001
2025-01-02 15:13:00,49.89029978149316,79.0744763864524,98.32486423396875
2025-01-02 15:14:00,49.613171939735736,77.73706486081734,99.57515410060518
2025-01-02 15:15:00,49.41234364275409,77.92884068464957,98.62162091137964
2025-01-02 15:16:00,49.87907431002445,77.6050066928749,99.43280174904454
2025-01-02 15:17:00,49.91328505437762,78.21237180504735,98.11284377778902
2025-01-02 15:18:00,50.08977172056507,77.67450556346061,97.92310715895218
2025-01-02 15:19:00,50.16162066925997,77.9480588464063,99.61212511683905
2025-01-02 15:20:00,50.16079080837599,78.46356118622491,99.21288082344547
2025-01-02 15:21:00,49.64662691492653,77.6880471453754,99.75180341789621
2025-01-02 15:22:00,49.775222076332504,78.4300727155165,98.59075714177278
2025-01-02 15:23:00,49.941188330359836,78.4452575109271,98.38375872983904
2025-01-02 15:24:00,50.35095174325704,78.56003402485597,100.11144817194543
2025-01-02 15:25:00,50.140042944124204,78.10127705660291,97.80755474389537
2025-01-02 15:26:00,50.067357801029196,79.65012416607672,100.03015756065939
2025-01-02 15:27:00,49.765379022713994,78.55528705988569,100.08847848417462
2025-01-02 15:28:00,49.66575792304763,78.189022151497,99.72325048237754
2025-01-02 15:29:00,49.99964366192788,77.58722183094024,98.48805537893581
2025-01-02 15:30:00,49.62119707909488,77.97529277138085,98.3882231540986
2025-01-02 15:31:00,49.79311232929702,78.73566174267891,98.87655668557339
2025-01-02 15:32:00,49.81731730819016,78.87597913073573,98.01174683241386
2025-01-02 15:33:00,50.15833165528635,78.75912761511094,98.28161877370651
2025-01-02 15:34:00,49.76828916728462,78.41134815727295,99.5699748728346
2025-01-02 15:35:00,49.350861151431985,77.38974855988361,99.57689820483245
2025-01-02 15:36:00,49.93908553065751,78.26002397351215,98.22100847143611
2025-01-02 15:37:00,49.69788083298621,77.39464404120554,99.604833183636
2025-01-02 15:38:00,49.84570310121629,77.27054958414038,99.43066340403587
2025-01-02 15:39:00,49.81933074879924,78.13284227886592,100.27843264592595
2025-01-02 15:40:00,49.78142879197865,78.27387824056858,99.52915337446855
2025-01-02 15:41:00,49.99373872876851,78.46302048988231,99.92404727534333
2025-01-02 15:42:00,49.52860178660506,78.25899134591639,99.46220028559756
2025-01-02 15:43:00,49.73127920518369,78.27534538235004,99.86785478633576
2025-01-02 15:44:00,49.97100006811247,77.51639315599114,98.05760850005295
2025-01-02 15:45:00,49.71088912247062,77.95543607626497,98.99331476279762
2025-01-02 15:46:00,49.511461493732575,77.2536089221576,99.06294952864813
2025-01-02 15:47:00,49.966453837481794,77.004763587304,98.90257844677541
2025-01-02 15:48:00,50.05688481249922,78.37608829830845,99.45614755047686
2025-01-02 15:49:00,49.822793155878514,77.62856150519698,99.61201892665589
2025-01-02 15:50:00,49.43915259114352,78.44076769143872,99.42181487029174
2025-01-02 15:51:00,49.97204838499897,78.55812495867441,98.96996509145218
2025-01-02 15:52:00,49.49841280448477,77.69376323868248,98.52646403572233
2025-01-02 15:53:00,49.89168941037052,78.29808619150042,99.99634171030112
2025-01-02 15:54:00,49.65197920218075,77.67189904446646,99.40194063636652
2025-01-02 15:55:00,49.59704976871202,77.07912276596115,98.31084154137041
2025-01-02 15:56:00,49.74018453644364,78.06333973785276,98.97437748457526
2025-01-02 15:57:00,49.79145920641426,77.76590897316702,97.73829924188307
2025-01-02 15:58:00,49.698832517834404,77.78100033661751,99.16486344927286
2025-01-02 15:59:00,49.94497355460216,78.98845338694481,98.98150741598245
2025-01-02 16:00:00,49.737581043551344,77.23762838499887,98.68429859117965
2025-01-02 16:01:00,50.022398411436534,78.19180555890904,100.41522938414948
2025-01-02 16:02:00,49.882163493940716,77.50281755758198,98.22631924694956
2025-01-02 16:03:00,49.68598935726617,78.45424113862526,99.72006637332422
2025-01-02 16:04:00,49.651888081805666,78.14925338493094,100.90804409861455
2025-01-02 16:05:00,49.49515538904901,78.18967535068356,100.02423346829941
2025-01-02 16:06:00,49.882383213040974,77.52756185359854,99.14094564143701
2025-01-02 16:07:00,49.75290434290866,77.61725426905215,98.26269515216003
2025-01-02 16:08:00,49.34897137581551,78.46375311886483,98.0840895219689
2025-01-02 16:09:00,49.71585949795351,78.88564444023393,98.84830283762162
2025-01-02 16:10:00,49.64239102751336,78.24055527460209,98.6317641951807
2025-01-02 16:11:00,50.13733209013699,77.55188486169975,98.609563429504
2025-01-02 16:12:00,49.48124297278367,78.17029640519685,98.92800187925148
2025-01-02 16:13:00,49.53313405137096,79.21483314938443,99.1111220955466
2025-01-02 16:14:00,50.04300705630073,78.05261657205422,99.58497181984227
2025-01-02 16:15:00,50.091978083186255,78.7326716862354,98.21046306975411
2025-01-02 16:16:00,49.67124460299504,77.63197070723878,98.65881800953461
2025-01-02 16:17:00,49.693443187573706,77.98151453442178,99.08080352432114
2025-01-02 16:18:00,49.94273002244069,78.31280036180937,99.05609624821345
2025-01-02 16:19:00,49.35368901152007,78.20218013104794,100.68558157441753
2025-01-02 16:20:00,49.44649970569156,77.62085786520876,99.40621300600387
2025-01-02 16:21:00,49.76222468506484,77.59986770501581,97.93353184775594
2025-01-02 16:22:00,50.12798585905052,78.49938085248563,99.56295151832721
2025-01-02 16:23:00,49.73050157365123,78.60166425199327,99.66895482901666
2025-01-02 16:24:00,49.83747826681851,78.76264878446499,99.1363534635328
2025-01-02 16:25:00,50.04369555868892,78.90926835866664,98.26978511868766
2025-01-02 16:26:00,50.2379649317786,78.07537688491394,100.6510072462906
2025-01-02 16:27:00,49.700872063340555,77.8532695178791,98.39273177342187
2025-01-02 16:28:00,49.81253168456283,78.68520449088781,99.78134638849886
2025-01-02 16:29:00,50.179970849934485,78.36712143619933,99.41687299266633
2025-01-02 16:30:00,49.51078423845946,77.52027481527446,99.74159910352469
2025-01-02 16:31:00,50.020408113307255,77.4956381193106,100.6305691689545
2025-01-02 16:32:00,49.610900122614396,78.2594124001837,99.71854008441674
2025-01-02 16:33:00,49.83473256284625,77.92583913729891,98.82645767497911
2025-01-02 16:34:00,49.76539267692354,78.00232846071191,100.16235678025129
2025-01-02 16:35:00,49.621996106003195,78.55291487167109,98.77687105780848
2025-01-02 16:36:00,49.61666352916891,78.3973092732018,99.41679835908775
2025-01-02 16:37:00,49.868255830913554,78.68390757471954,98.25569999013224
2025-01-02 16:38:00,50.011773427782856,77.0544208630622,98.4677703354483
2025-01-02 16:39:00,49.786414492177805,78.14814353334724,99.33974652813552
2025-01-02 16:40:00,49.82608410758946,78.37008216326626,99.59736178605701
2025-01-02 16:41:00,49.92599961020694,77.26077594527501,97.94524842036871
2025-01-02 16:42:00,49.61714794717897,77.69798964339549,99.70927250290869
2025-01-02 16:43:00,49.95912069760403,77.60660106614203,98.66019422635637
2025-01-02 16:44:00,49.97476490429209,78.03913648214518,100.34379564667216
2025-01-02 16:45:00,50.33133923385106,78.84369566883682,99.04279446293448
2025-01-02 16:46:00,49.73511443084684,79.04258218506098,98.4298018253103
2025-01-02 16:47:00,49.718443814426,77.62569998587915,99.39368970286505
2025-01-02 16:48:00,49.963581871055716,78.297716119169,98.60441716902375
2025-01-02 16:49:00,49.973341673853774,78.3154675729766,100.35693301127274
2025-01-02 16:50:00,49.70223917917501,78.23155007606807,99.34658532401129
2025-01-02 16:51:00,49.72836347572255,78.23893290974092,99.22921656751781
2025-01-02 16:52:00,49.916965216451004,78.19305757183503,99.82840775358696
2025-01-02 16:53:00,49.642968879692106,78.88675190223951,98.55543034003134
2025-01-02 16:54:00,49.72612925542336,78.5960178793376,98.33249891640168
2025-01-02 16:55:00,49.8259085825965,77.51656267815412,99.69494876540584
2025-01-02 16:56:00,50.00693539777679,78.446392361359,98.49298862390967
2025-01-02 16:57:00,49.68658922947336,78.49664785528108,98.49718669818951
2025-01-02 16:58:00,49.43879701695214,78.20991127511704,100.051081134351
2025-01-02 16:59:00,49.4237230417306,78.62014335927881,99.80622085753843
2025-01-02 17:00:00,49.55493222140096,78.15050877448924,98.38761088221253
2025-01-02 17:01:00,49.54395726857722,78.15878320316634,98.89988222912424
2025-01-02 17:02:00,49.7754483202004,78.1212841626772,98.67673388071304
2025-01-02 17:03:00,49.568377787339124,77.05369331731335,100.82531405437793
2025-01-02 17:04:00,49.66538986278056,78.02480451433789,100.13361779053452
2025-01-02 17:05:00,49.65091440904094,77.73310361468128,99.07669565962229
2025-01-02 17:06:00,49.717424443750865,77.47626690060572,99.87890054441014
2025-01-02 17:07:00,50.06982501461253,78.78879877397587,98.33758018219163
2025-01-02 17:08:00,49.93751550492906,78.32622884312342,98.8890075421986
2025-01-02 17:09:00,49.8081574189535,78.0615816615163,99.51562131484204
2025-01-02 17:10:00,49.71253554245985,77.79650426529037,99.79813235937189
2025-01-02 17:11:00,49.71790724738286,78.22943604687062,99.36300824873717
2025-01-02 17:12:00,49.86991977384363,78.57955114323613,99.64402478983183
2025-01-02 17:13:00,49.92102472017354,77.67286849788078,99.51293213604613
2025-01-02 17:14:00,49.62249155785572,78.08649198970332,99.32406049948962
2025-01-02 17:15:00,49.8111390950422,78.52553056592622,99.22267577786998
2025-01-02 17:16:00,49.39735064957786,77.12612422775761,99.12326047258026
2025-01-02 17:17:00,49.84585267728902,78.06800367201274,99.65451269620695
2025-01-02 17:18:00,49.95577886687895,77.88484286325993,99.80231558943017
2025-01-02 17:19:00,49.747178135094565,78.03530979797296,99.63706090138773
2025-01-02 17:20:00,50.16634384862558,77.85418275788692,98.54021630800925
2025-01-02 17:21:00,49.62664109870117,78.17661772602376,98.68868188871909
2025-01-02 17:22:00,49.846230962753204,79.07246344563592,99.81166958710516
2025-01-02 17:23:00,49.79543577735477,77.95156898096842,100.67465241644376
2025-01-02 17:24:00,49.78240279839229,78.26230202065325,99.62400534913553
2025-01-02 17:25:00,49.7794632643055,79.1167718836275,99.17750693370108
2025-01-02 17:26:00,49.823617833329514,77.84737884749181,99.69109210085493
2025-01-02 17:27:00,49.9716614713288,79.03274802044966,98.60694996936422
2025-01-02 17:28:00,50.077493633506634,78.13113124809064,100.56835821038997
2025-01-02 17:29:00,49.80137677162179,79.02251288773978,99.67528469414472
2025-01-02 17:30:00,49.964774242159564,78.50979593962411,98.99525832544556
2025-01-02 17:31:00,49.6612456208107,78.29141567349703,99.40221137304832
2025-01-02 17:32:00,49.954681860216986,78.10824771875036,99.1188512507779
2025-01-02 17:33:00,49.64898800384362,77.83227929872162,100.59465745698235
2025-01-02 17:34:00,50.01941761608231,78.1854680824637,99.38837929949503
2025-01-02 17:35:00,50.243316907834185,78.59956059336488,99.67932242755761
2025-01-02 17:36:00,49.77667884333207,78.14766690931182,100.01887792718927
2025-01-02 17:37:00,49.362497598188334,77.9992891241751,98.97215878899094
2025-01-02 17:38:00,49.691306173677596,78.03562223814323,99.72462324115742
2025-01-02 17:39:00,50.04721404134293,78.66069980220175,99.79409591314713
2025-01-02 17:40:00,49.911376417786705,78.78052515914551,98.33618429020088
2025-01-02 17:41:00,49.850469619235454,77.83788699059393,99.78651243414136
2025-01-02 17:42:00,50.00235020444434,77.84072094735994,99.55266140054371
2025-01-02 17:43:00,49.897440650829786,78.3682817096089,99.69816771525706
2025-01-02 17:44:00,50.044032227438265,78.9459903326333,99.62762980737106
2025-01-02 17:45:00,49.98431295068168,78.75887611271935,99.81140092201545
2025-01-02 17:46:00,50.10471313086302,77.56364604899306,100.67888612930429
2025-01-02 17:47:00,49.872080882669785,78.06125983454352,98.67035958805978
2025-01-02 17:48:00,49.98132597334787,77.73175610365634,99.34520496783212
2025-01-02 17:49:00,49.738804908085854,78.06709600692419,100.15719031299105
2025-01-02 17:50:00,49.67989819337183,79.00688590595959,100.01361183808068
2025-01-02 17:51:00,50.14150772083565,77.49724340389815,100.00137838640804
2025-01-02 17:52:00,49.84336276986072,77.40300800874238,101.84170548700219
2025-01-02 17:53:00,49.96106939500513,77.80209453831168,100.1351487803811
2025-01-02 17:54:00,49.824816537887166,78.36399183367591,100.55359402548213
2025-01-02 17:55:00,49.682744464400024,78.53471274229481,99.40819625429454
2025-01-02 17:56:00,49.8022270394852,78.44709215508743,98.86454070527994
2025-01-02 17:57:00,50.087215938038746,78.82027697427513,99.41243985864402
2025-01-02 17:58:00,49.91105563024305,77.35499146244916,100.23849153571635
2025-01-02 17:59:00,49.45770727190976,78.83483608949781,99.99942158233691
2025-01-02 18:00:00,49.75695110868477,78.08878721619611,100.0016025021296
2025-01-02 18:01:00,50.156460662396796,78.61478250283653,99.51257411474025
2025-01-02 18:02:00,49.75724824301717,77.59155644211035,99.39006176289475
2025-01-02 18:03:00,49.43992139613837,78.26001456679177,99.55027821529207
2025-01-02 18:04:00,50.17864023805323,78.37997184037572,100.27881034631682
2025-01-02 18:05:00,49.93652609654657,78.84404530275278,100.37688363040647
2025-01-02 18:06:00,49.78606596324233,77.47790881125009,98.90438569948823
2025-01-02 18:07:00,49.72580973461625,78.2903116618711,100.32433593113002
2025-01-02 18:08:00,50.01659222055453,77.73674984982584,99.19897319957366
2025-01-02 18:09:00,49.691757512706616,78.53658038365697,100.09978114560552
2025-01-02 18:10:00,50.029841640586824,78.67693816929484,99.57617011250136
2025-01-02 18:11:00,49.90866937984786,78.93644514956613,100.98747757351053
2025-01-02 18:12:00,49.84921047814655,78.02990792988747,99.40549610671839
2025-01-02 18:13:00,49.82942462695565,78.76563094323403,99.88795930926963
2025-01-02 18:14:00,49.76537943297279,78.98709586461155,100.23546324275469
2025-01-02 18:15:00,50.00955623939413,77.4896811954656,99.05614527280892
2025-01-02 18:16:00,49.62741862352767,78.62216890028753,99.70215500326583
2025-01-02 18:17:00,49.47616493761406,78.79997588797369,99.5523055954738
2025-01-02 18:18:00,49.92350455783187,78.19611285980083,99.35966003515503
2025-01-02 18:19:00,49.926934565113875,77.72487693666511,99.42407410473615
2025-01-02 18:20:00,49.89680929088401,78.8065610652874,100.6706101359203
2025-01-02 18:21:00,49.88238468840868,77.74017993287478,99.30730799056441
2025-01-02 18:22:00,49.73681268465905,78.25564139407639,100.24442907689458
2025-01-02 18:23:00,49.95850283722692,78.32966935940469,100.04813693806125
2025-01-02 18:24:00,49.791983995575436,78.71244610986841,98.6840388845856
2025-01-02 18:25:00,49.7037660201925,78.04633832454684,100.22212434552884
2025-01-02 18:26:00,49.738907366413606,78.02237050999723,98.68114772302636
2025-01-02 18:27:00,50.20551424836418,78.41915947837222,100.31960482945252
2025-01-02 18:28:00,49.45449555326265,78.87796740090894,99.41655461005878
2025-01-02 18:29:00,49.90155663092322,79.52359852752934,99.83418166781267
2025-01-02 18:30:00,49.46588894220049,77.63126513728977,98.79724713053285
2025-01-02 18:31:00,49.78018015285802,78.54783970321164,99.93576335984544
2025-01-02 18:32:00,49.715220889220845,77.85209478720793,100.58460733302522
2025-01-02 18:33:00,49.385064063300085,78.90999207792395,99.20266714207665
2025-01-02 18:34:00,49.88000434541437,77.93656878918982,99.36770119072702
2025-01-02 18:35:00,49.72632008546801,78.07380191076537,100.2223298440327
2025-01-02 18:36:00,49.382621063368724,78.12180579720689,100.24752854105616
2025-01-02 18:37:00,49.970514344842805,78.38368711293774,97.92169389277832
2025-01-02 18:38:00,50.08974411529034,78.58876078319427,101.4865683652383
2025-01-02 18:39:00,50.1009136566477,78.67441802860507,100.30229439798447
2025-01-02 18:40:00,49.874829737527854,78.4351187474039,100.44219717310946
2025-01-02 18:41:00,49.81240348818616,77.77852193614994,99.77504271368339
2025-01-02 18:42:00,50.06898034266637,78.81285508353636,98.41080718865705
2025-01-02 18:43:00,50.13998663752292,78.42800676708839,100.44008456632011
2025-01-02 18:44:00,50.030388303885594,79.04090700882274,99.45337531456889
2025-01-02 18:45:00,49.615535423473396,78.11175305759686,100.34589171098773
2025-01-02 18:46:00,49.84428402971882,77.67009712951962,99.74092781717906
2025-01-02 18:47:00,49.89209413436137,78.45986264320344,100.11162409426586
2025-01-02 18:48:00,49.44244708606979,79.13052213812918,99.30642090380837
